SYMB,DATE,SMA
ACN,2004-02-18,17.3937
ACN,2004-02-19,17.3511
ACN,2004-02-20,17.2714
ACN,2004-02-23,17.1947
ACN,2004-02-24,17.1309
ACN,2004-02-25,17.0942
ACN,2004-02-26,17.0694
ACN,2004-02-27,17.0483
ACN,2004-03-01,17.0264
ACN,2004-03-02,17.0301
ACN,2004-03-03,17.0212
ACN,2004-03-04,17.0505
ACN,2004-03-05,17.0861
ACN,2004-03-08,17.1113
ACN,2004-03-09,17.135
ACN,2004-03-10,17.1513
ACN,2004-03-11,17.1443
ACN,2004-03-12,17.1342
ACN,2004-03-15,17.1161
ACN,2004-03-16,17.1116
ACN,2004-03-17,17.1242
ACN,2004-03-18,17.1587
ACN,2004-03-19,17.2087
ACN,2004-03-22,17.2643
ACN,2004-03-23,17.2959
ACN,2004-03-24,17.3233
ACN,2004-03-25,17.3444
ACN,2004-03-26,17.3737
ACN,2004-03-29,17.4096
ACN,2004-03-30,17.4552
ACN,2004-03-31,17.5219
ACN,2004-04-01,17.5753
ACN,2004-04-02,17.632
ACN,2004-04-05,17.7132
ACN,2004-04-06,17.7773
ACN,2004-04-07,17.8477
ACN,2004-04-08,17.9419
ACN,2004-04-12,18.0501
ACN,2004-04-13,18.1431
ACN,2004-04-14,18.2095
ACN,2004-04-15,18.2644
ACN,2004-04-16,18.2881
ACN,2004-04-19,18.3333
ACN,2004-04-20,18.3848
ACN,2004-04-21,18.4204
ACN,2004-04-22,18.4378
ACN,2004-04-23,18.4741
ACN,2004-04-26,18.4927
ACN,2004-04-27,18.5001
ACN,2004-04-28,18.4745
ACN,2004-04-29,18.4356
ACN,2004-04-30,18.3963
ACN,2004-05-03,18.3537
ACN,2004-05-04,18.2888
ACN,2004-05-05,18.2536
ACN,2004-05-06,18.2162
ACN,2004-05-07,18.1587
ACN,2004-05-10,18.0642
ACN,2004-05-11,18.0019
ACN,2004-05-12,17.9393
ACN,2004-05-13,17.8907
ACN,2004-05-14,17.8637
ACN,2004-05-17,17.7877
ACN,2004-05-18,17.7395
ACN,2004-05-19,17.7002
ACN,2004-05-20,17.6691
ACN,2004-05-21,17.6328
ACN,2004-05-24,17.609
ACN,2004-05-25,17.5898
ACN,2004-05-26,17.6009
ACN,2004-05-27,17.6261
ACN,2004-05-28,17.6572
ACN,2004-06-01,17.7084
ACN,2004-06-02,17.7462
ACN,2004-06-03,17.7784
ACN,2004-06-04,17.8088
ACN,2004-06-07,17.8637
ACN,2004-06-08,17.95
ACN,2004-06-09,17.9882
ACN,2004-06-10,18.0449
ACN,2004-06-14,18.0872
ACN,2004-06-15,18.1246
ACN,2004-06-16,18.201
ACN,2004-06-17,18.3185
ACN,2004-06-18,18.4482
ACN,2004-06-21,18.5724
ACN,2004-06-22,18.6821
ACN,2004-06-23,18.8233
ACN,2004-06-24,18.9601
ACN,2004-06-25,19.0864
ACN,2004-06-28,19.1928
ACN,2004-06-29,19.2873
ACN,2004-06-30,19.3659
ACN,2004-07-01,19.466
ACN,2004-07-02,19.5713
ACN,2004-07-06,19.6561
ACN,2004-07-07,19.7332
ACN,2004-07-08,19.7985
ACN,2004-07-09,19.8785
ACN,2004-07-12,19.9274
ACN,2004-07-13,19.9541
ACN,2004-07-14,19.9934
ACN,2004-07-15,20.019
ACN,2004-07-16,19.9775
ACN,2004-07-19,19.9193
ACN,2004-07-20,19.8848
ACN,2004-07-21,19.8459
ACN,2004-07-22,19.7569
ACN,2004-07-23,19.6639
ACN,2004-07-26,19.5512
ACN,2004-07-27,19.4512
ACN,2004-07-28,19.3437
ACN,2004-07-29,19.241
ACN,2004-07-30,19.1283
ACN,2004-08-02,19.0145
ACN,2004-08-03,18.9197
ACN,2004-08-04,18.8337
ACN,2004-08-05,18.7451
ACN,2004-08-06,18.6476
ACN,2004-08-09,18.5649
ACN,2004-08-10,18.5242
ACN,2004-08-11,18.4597
ACN,2004-08-12,18.3655
ACN,2004-08-13,18.2929
ACN,2004-08-16,18.2529
ACN,2004-08-17,18.2151
ACN,2004-08-18,18.2099
ACN,2004-08-19,18.2369
ACN,2004-08-20,18.2792
ACN,2004-08-23,18.3463
ACN,2004-08-24,18.4037
ACN,2004-08-25,18.4752
ACN,2004-08-26,18.5127
ACN,2004-08-27,18.5605
ACN,2004-08-30,18.5942
ACN,2004-08-31,18.6469
ACN,2004-09-01,18.7039
ACN,2004-09-02,18.7584
ACN,2004-09-03,18.8155
ACN,2004-09-07,18.8874
ACN,2004-09-08,18.9563
ACN,2004-09-09,19.046
ACN,2004-09-10,19.1691
ACN,2004-09-13,19.2614
ACN,2004-09-14,19.3418
ACN,2004-09-15,19.41
ACN,2004-09-16,19.4671
ACN,2004-09-17,19.4964
ACN,2004-09-20,19.5238
ACN,2004-09-21,19.5535
ACN,2004-09-22,19.5813
ACN,2004-09-23,19.6076
ACN,2004-09-24,19.6483
ACN,2004-09-27,19.6754
ACN,2004-09-28,19.7106
ACN,2004-09-29,19.7451
ACN,2004-09-30,19.7666
ACN,2004-10-01,19.8011
ACN,2004-10-04,19.8566
ACN,2004-10-05,19.8837
ACN,2004-10-06,19.9033
ACN,2004-10-07,19.9067
ACN,2004-10-08,19.9059
ACN,2004-10-11,19.9319
ACN,2004-10-12,19.9267
ACN,2004-10-13,19.827
ACN,2004-10-14,19.6991
ACN,2004-10-15,19.582
ACN,2004-10-18,19.4652
ACN,2004-10-19,19.3515
ACN,2004-10-20,19.2514
ACN,2004-10-21,19.1546
ACN,2004-10-22,19.0446
ACN,2004-10-25,18.9356
ACN,2004-10-26,18.8329
ACN,2004-10-27,18.7369
ACN,2004-10-28,18.6406
ACN,2004-10-29,18.5279
ACN,2004-11-01,18.4037
ACN,2004-11-02,18.3118
ACN,2004-11-03,18.2247
ACN,2004-11-04,18.1672
ACN,2004-11-05,18.1016
ACN,2004-11-08,18.009
ACN,2004-11-09,17.9367
ACN,2004-11-10,17.9467
ACN,2004-11-11,17.9756
ACN,2004-11-12,18.0123
ACN,2004-11-15,18.0698
ACN,2004-11-16,18.1161
ACN,2004-11-17,18.1769
ACN,2004-11-18,18.2384
ACN,2004-11-19,18.2966
ACN,2004-11-22,18.3533
ACN,2004-11-23,18.4004
ACN,2004-11-24,18.4526
ACN,2004-11-26,18.5079
ACN,2004-11-29,18.572
ACN,2004-11-30,18.642
ACN,2004-12-01,18.7303
ACN,2004-12-02,18.8211
ACN,2004-12-03,18.8911
ACN,2004-12-06,18.9664
ACN,2004-12-07,19.0594
ACN,2004-12-08,19.1291
ACN,2004-12-09,19.2032
ACN,2004-12-10,19.2855
ACN,2004-12-13,19.3615
ACN,2004-12-14,19.4274
ACN,2004-12-15,19.5064
ACN,2004-12-16,19.5512
ACN,2004-12-17,19.6035
ACN,2004-12-20,19.6621
ACN,2004-12-21,19.7395
ACN,2004-12-22,19.8248
ACN,2004-12-23,19.8878
ACN,2004-12-27,19.9349
ACN,2004-12-28,19.9827
ACN,2004-12-29,20.0216
ACN,2004-12-30,20.0249
ACN,2004-12-31,20.0216
ACN,2005-01-03,19.9975
ACN,2005-01-04,19.9504
ACN,2005-01-05,19.9037
ACN,2005-01-06,19.8633
ACN,2005-01-07,19.8785
ACN,2005-01-10,19.8948
ACN,2005-01-11,19.8926
ACN,2005-01-12,19.8711
ACN,2005-01-13,19.8277
ACN,2005-01-14,19.7996
ACN,2005-01-18,19.7529
ACN,2005-01-19,19.7158
ACN,2005-01-20,19.6543
ACN,2005-01-21,19.5675
ACN,2005-01-24,19.4693
ACN,2005-01-25,19.3948
ACN,2005-01-26,19.327
ACN,2005-01-27,19.2784
ACN,2005-01-28,19.2303
ACN,2005-01-31,19.195
ACN,2005-02-01,19.181
ACN,2005-02-02,19.1839
ACN,2005-02-03,19.1776
ACN,2005-02-04,19.1891
ACN,2005-02-07,19.158
ACN,2005-02-08,19.1168
ACN,2005-02-09,19.0801
