SYMB,DATE,SMA
ALLE,2017-03-27,71.572
ALLE,2017-03-28,71.7015
ALLE,2017-03-29,71.7921
ALLE,2017-03-30,71.8914
ALLE,2017-03-31,71.9897
ALLE,2017-04-03,72.1183
ALLE,2017-04-04,72.2243
ALLE,2017-04-05,72.281
ALLE,2017-04-06,72.3484
ALLE,2017-04-07,72.3667
ALLE,2017-04-10,72.3599
ALLE,2017-04-11,72.4043
ALLE,2017-04-12,72.4198
ALLE,2017-04-13,72.4178
ALLE,2017-04-17,72.454
ALLE,2017-04-18,72.4883
ALLE,2017-04-19,72.6118
ALLE,2017-04-20,72.7541
ALLE,2017-04-21,72.9013
ALLE,2017-04-24,73.0552
ALLE,2017-04-25,73.2414
ALLE,2017-04-26,73.4633
ALLE,2017-04-27,73.7147
ALLE,2017-04-28,73.8488
ALLE,2017-05-01,73.9453
ALLE,2017-05-02,74.0369
ALLE,2017-05-03,74.1518
ALLE,2017-05-04,74.3071
ALLE,2017-05-05,74.4422
ALLE,2017-05-08,74.544
ALLE,2017-05-09,74.6579
ALLE,2017-05-10,74.7322
ALLE,2017-05-11,74.8311
ALLE,2017-05-12,74.9092
ALLE,2017-05-15,74.9579
ALLE,2017-05-16,75.0805
ALLE,2017-05-17,75.0892
ALLE,2017-05-18,75.0699
ALLE,2017-05-19,75.1254
ALLE,2017-05-22,75.1842
ALLE,2017-05-23,75.1914
ALLE,2017-05-24,75.1591
ALLE,2017-05-25,75.1032
ALLE,2017-05-26,75.1389
ALLE,2017-05-30,75.1755
ALLE,2017-05-31,75.2243
ALLE,2017-06-01,75.314
ALLE,2017-06-02,75.4447
ALLE,2017-06-05,75.5653
ALLE,2017-06-06,75.6493
ALLE,2017-06-07,75.7144
ALLE,2017-06-08,75.754
ALLE,2017-06-09,75.7511
ALLE,2017-06-12,75.8341
ALLE,2017-06-13,75.9402
ALLE,2017-06-14,76.0092
ALLE,2017-06-15,76.1975
ALLE,2017-06-16,76.411
ALLE,2017-06-19,76.5691
ALLE,2017-06-20,76.6952
ALLE,2017-06-21,76.8291
ALLE,2017-06-22,76.9402
ALLE,2017-06-23,77.0442
ALLE,2017-06-26,77.15
ALLE,2017-06-27,77.2607
ALLE,2017-06-28,77.3945
ALLE,2017-06-29,77.4351
ALLE,2017-06-30,77.4941
ALLE,2017-07-03,77.5681
ALLE,2017-07-05,77.7498
ALLE,2017-07-06,77.8701
ALLE,2017-07-07,78.0502
ALLE,2017-07-10,78.2656
ALLE,2017-07-11,78.4192
ALLE,2017-07-12,78.5502
ALLE,2017-07-13,78.6005
ALLE,2017-07-14,78.6015
ALLE,2017-07-17,78.5652
ALLE,2017-07-18,78.4893
ALLE,2017-07-19,78.4308
ALLE,2017-07-20,78.4105
ALLE,2017-07-21,78.3728
ALLE,2017-07-24,78.3177
ALLE,2017-07-25,78.206
ALLE,2017-07-26,78.1045
ALLE,2017-07-27,78.1026
ALLE,2017-07-28,78.179
ALLE,2017-07-31,78.1848
ALLE,2017-08-01,78.1896
ALLE,2017-08-02,78.1272
ALLE,2017-08-03,78.1321
ALLE,2017-08-04,78.1369
ALLE,2017-08-07,78.1591
ALLE,2017-08-08,78.1543
ALLE,2017-08-09,78.0866
ALLE,2017-08-10,77.9962
ALLE,2017-08-11,77.9242
ALLE,2017-08-14,77.8585
ALLE,2017-08-15,77.7787
ALLE,2017-08-16,77.7105
ALLE,2017-08-17,77.6013
ALLE,2017-08-18,77.493
ALLE,2017-08-21,77.3562
ALLE,2017-08-22,77.3069
ALLE,2017-08-23,77.2392
ALLE,2017-08-24,77.0434
ALLE,2017-08-25,76.8607
ALLE,2017-08-28,76.7065
ALLE,2017-08-29,76.5276
ALLE,2017-08-30,76.4043
ALLE,2017-08-31,76.3052
ALLE,2017-09-01,76.2003
ALLE,2017-09-05,76.0751
ALLE,2017-09-06,76.0214
ALLE,2017-09-07,76.0036
ALLE,2017-09-08,76.0949
ALLE,2017-09-11,76.1815
ALLE,2017-09-12,76.2554
ALLE,2017-09-13,76.3937
ALLE,2017-09-14,76.5547
ALLE,2017-09-15,76.7529
ALLE,2017-09-18,76.9772
ALLE,2017-09-19,77.2445
ALLE,2017-09-20,77.5177
ALLE,2017-09-21,77.8339
ALLE,2017-09-22,78.1996
ALLE,2017-09-25,78.5401
ALLE,2017-09-26,78.9009
ALLE,2017-09-27,79.2744
ALLE,2017-09-28,79.643
ALLE,2017-09-29,80.0263
ALLE,2017-10-02,80.3911
ALLE,2017-10-03,80.7894
ALLE,2017-10-04,81.1103
ALLE,2017-10-05,81.4496
ALLE,2017-10-06,81.7661
ALLE,2017-10-09,82.091
ALLE,2017-10-10,82.4284
ALLE,2017-10-11,82.7431
ALLE,2017-10-12,83.087
ALLE,2017-10-13,83.3548
ALLE,2017-10-16,83.6207
ALLE,2017-10-17,83.8218
ALLE,2017-10-18,84.017
ALLE,2017-10-19,84.2238
ALLE,2017-10-20,84.3918
ALLE,2017-10-23,84.528
ALLE,2017-10-24,84.6796
ALLE,2017-10-25,84.7362
ALLE,2017-10-26,84.4911
ALLE,2017-10-27,84.1918
ALLE,2017-10-30,83.9709
ALLE,2017-10-31,83.7733
ALLE,2017-11-01,83.5796
ALLE,2017-11-02,83.3451
ALLE,2017-11-03,83.0947
ALLE,2017-11-06,82.8753
ALLE,2017-11-07,82.668
ALLE,2017-11-08,82.4394
ALLE,2017-11-09,82.0771
ALLE,2017-11-10,81.8267
ALLE,2017-11-13,81.6232
ALLE,2017-11-14,81.4247
ALLE,2017-11-15,81.1549
ALLE,2017-11-16,80.8967
ALLE,2017-11-17,80.6366
ALLE,2017-11-20,80.4395
ALLE,2017-11-21,80.1934
ALLE,2017-11-22,80.0316
ALLE,2017-11-24,80.1392
ALLE,2017-11-27,80.2753
ALLE,2017-11-28,80.3412
ALLE,2017-11-29,80.3194
ALLE,2017-11-30,80.3876
ALLE,2017-12-01,80.5015
ALLE,2017-12-04,80.5698
ALLE,2017-12-05,80.517
ALLE,2017-12-06,80.4327
ALLE,2017-12-07,80.4172
ALLE,2017-12-08,80.4356
ALLE,2017-12-11,80.3891
ALLE,2017-12-12,80.3024
ALLE,2017-12-13,80.2898
ALLE,2017-12-14,80.2729
ALLE,2017-12-15,80.2743
ALLE,2017-12-18,80.2777
ALLE,2017-12-19,80.1317
ALLE,2017-12-20,80.0231
ALLE,2017-12-21,79.9261
ALLE,2017-12-22,79.8087
ALLE,2017-12-26,79.685
ALLE,2017-12-27,79.5313
ALLE,2017-12-28,79.3751
ALLE,2017-12-29,79.1607
ALLE,2018-01-02,78.942
ALLE,2018-01-03,78.7956
ALLE,2018-01-04,78.7727
ALLE,2018-01-05,78.7697
ALLE,2018-01-08,78.6868
ALLE,2018-01-09,78.7174
ALLE,2018-01-10,78.746
ALLE,2018-01-11,78.862
ALLE,2018-01-12,78.9862
ALLE,2018-01-16,79.1099
ALLE,2018-01-17,79.2036
ALLE,2018-01-18,79.2759
ALLE,2018-01-19,79.5748
ALLE,2018-01-22,79.8078
ALLE,2018-01-23,80.0189
ALLE,2018-01-24,80.2732
ALLE,2018-01-25,80.5139
ALLE,2018-01-26,80.823
ALLE,2018-01-29,81.1686
ALLE,2018-01-30,81.4539
ALLE,2018-01-31,81.7548
ALLE,2018-02-01,81.9936
ALLE,2018-02-02,82.0169
ALLE,2018-02-05,81.8975
ALLE,2018-02-06,81.8426
ALLE,2018-02-07,81.6985
ALLE,2018-02-08,81.4423
ALLE,2018-02-09,81.1564
ALLE,2018-02-12,80.8997
ALLE,2018-02-13,80.6852
ALLE,2018-02-14,80.4794
ALLE,2018-02-15,80.3926
ALLE,2018-02-16,80.2222
ALLE,2018-02-20,80.2154
ALLE,2018-02-21,80.2819
ALLE,2018-02-22,80.3042
ALLE,2018-02-23,80.344
ALLE,2018-02-26,80.4159
ALLE,2018-02-27,80.4299
ALLE,2018-02-28,80.3654
ALLE,2018-03-01,80.1693
ALLE,2018-03-02,80.0266
ALLE,2018-03-05,80.0829
ALLE,2018-03-06,80.3164
ALLE,2018-03-07,80.5017
ALLE,2018-03-08,80.7347
ALLE,2018-03-09,81.2147
ALLE,2018-03-12,81.6471
ALLE,2018-03-13,81.9547
ALLE,2018-03-14,82.242
ALLE,2018-03-15,82.5196
ALLE,2018-03-16,82.7056
ALLE,2018-03-19,82.8385
ALLE,2018-03-20,82.8473
ALLE,2018-03-21,82.8197
ALLE,2018-03-22,82.7599
ALLE,2018-03-23,82.6141
ALLE,2018-03-26,82.4645
ALLE,2018-03-27,82.3304
ALLE,2018-03-28,82.2927
ALLE,2018-03-29,82.4592
ALLE,2018-04-02,82.5181
ALLE,2018-04-03,82.6049
ALLE,2018-04-04,82.7035
ALLE,2018-04-05,82.8113
ALLE,2018-04-06,82.8209
ALLE,2018-04-09,82.7014
ALLE,2018-04-10,82.6063
ALLE,2018-04-11,82.5412
ALLE,2018-04-12,82.5387
ALLE,2018-04-13,82.494
ALLE,2018-04-16,82.4692
ALLE,2018-04-17,82.4872
ALLE,2018-04-18,82.5295
ALLE,2018-04-19,82.5027
ALLE,2018-04-20,82.51
ALLE,2018-04-23,82.5859
ALLE,2018-04-24,82.4687
ALLE,2018-04-25,82.4215
ALLE,2018-04-26,82.2006
ALLE,2018-04-27,81.8377
ALLE,2018-04-30,81.5429
ALLE,2018-05-01,81.1805
ALLE,2018-05-02,80.6638
ALLE,2018-05-03,80.1228
ALLE,2018-05-04,79.7044
ALLE,2018-05-07,79.2763
ALLE,2018-05-08,78.8219
ALLE,2018-05-09,78.4201
ALLE,2018-05-10,78.0309
ALLE,2018-05-11,77.6767
ALLE,2018-05-14,77.2622
ALLE,2018-05-15,76.8166
ALLE,2018-05-16,76.3554
ALLE,2018-05-17,75.9409
ALLE,2018-05-18,75.6305
ALLE,2018-05-21,75.3513
ALLE,2018-05-22,75.182
ALLE,2018-05-23,74.9966
ALLE,2018-05-24,75.0292
ALLE,2018-05-25,75.0759
ALLE,2018-05-29,75.1289
ALLE,2018-05-30,75.2296
ALLE,2018-05-31,75.2934
ALLE,2018-06-01,75.4427
ALLE,2018-06-04,75.5483
ALLE,2018-06-05,75.7152
ALLE,2018-06-06,75.8777
ALLE,2018-06-07,76.0689
ALLE,2018-06-08,76.2542
ALLE,2018-06-11,76.4478
ALLE,2018-06-12,76.7066
ALLE,2018-06-13,76.9226
ALLE,2018-06-14,77.1649
ALLE,2018-06-15,77.4282
ALLE,2018-06-18,77.5896
ALLE,2018-06-19,77.6673
ALLE,2018-06-20,77.742
ALLE,2018-06-21,77.6865
ALLE,2018-06-22,77.6198
ALLE,2018-06-25,77.5121
ALLE,2018-06-26,77.4273
ALLE,2018-06-27,77.3484
ALLE,2018-06-28,77.3945
ALLE,2018-06-29,77.3784
ALLE,2018-07-02,77.3545
ALLE,2018-07-03,77.2596
ALLE,2018-07-05,77.2036
ALLE,2018-07-06,77.0502
ALLE,2018-07-09,76.9053
ALLE,2018-07-10,76.7735
ALLE,2018-07-11,76.576
ALLE,2018-07-12,76.4973
ALLE,2018-07-13,76.3959
ALLE,2018-07-16,76.2578
ALLE,2018-07-17,76.1895
ALLE,2018-07-18,76.1437
ALLE,2018-07-19,76.0793
ALLE,2018-07-20,76.1578
ALLE,2018-07-23,76.2076
ALLE,2018-07-24,76.3754
ALLE,2018-07-25,76.5588
ALLE,2018-07-26,76.7582
ALLE,2018-07-27,76.9738
ALLE,2018-07-30,77.148
ALLE,2018-07-31,77.3387
ALLE,2018-08-01,77.5269
ALLE,2018-08-02,77.6889
ALLE,2018-08-03,77.9259
ALLE,2018-08-06,78.1517
ALLE,2018-08-07,78.3834
ALLE,2018-08-08,78.6083
ALLE,2018-08-09,78.778
ALLE,2018-08-10,78.8799
ALLE,2018-08-13,79.0014
ALLE,2018-08-14,79.157
ALLE,2018-08-15,79.453
ALLE,2018-08-16,79.7823
ALLE,2018-08-17,80.1339
ALLE,2018-08-20,80.5363
ALLE,2018-08-21,80.925
ALLE,2018-08-22,81.267
ALLE,2018-08-23,81.5089
ALLE,2018-08-24,81.7854
ALLE,2018-08-27,82.1151
ALLE,2018-08-28,82.4166
ALLE,2018-08-29,82.7131
ALLE,2018-08-30,83.0101
ALLE,2018-08-31,83.2784
ALLE,2018-09-04,83.5018
ALLE,2018-09-05,83.7993
ALLE,2018-09-06,84.112
ALLE,2018-09-07,84.4119
ALLE,2018-09-10,84.8021
ALLE,2018-09-11,85.1909
ALLE,2018-09-12,85.5064
ALLE,2018-09-13,85.7035
ALLE,2018-09-14,85.8303
ALLE,2018-09-17,85.9475
ALLE,2018-09-18,86.1243
ALLE,2018-09-19,86.271
ALLE,2018-09-20,86.4674
ALLE,2018-09-21,86.655
ALLE,2018-09-24,86.7688
ALLE,2018-09-25,86.8494
ALLE,2018-09-26,86.9481
ALLE,2018-09-27,87.1064
ALLE,2018-09-28,87.277
ALLE,2018-10-01,87.4788
ALLE,2018-10-02,87.6928
ALLE,2018-10-03,87.802
ALLE,2018-10-04,87.874
ALLE,2018-10-05,87.9254
ALLE,2018-10-08,87.866
ALLE,2018-10-09,87.7747
ALLE,2018-10-10,87.5319
ALLE,2018-10-11,87.2206
ALLE,2018-10-12,87.0226
ALLE,2018-10-15,86.7752
ALLE,2018-10-16,86.524
ALLE,2018-10-17,86.2106
ALLE,2018-10-18,85.8097
ALLE,2018-10-19,85.4048
ALLE,2018-10-22,85.0196
ALLE,2018-10-23,84.7076
ALLE,2018-10-24,84.229
ALLE,2018-10-25,83.8843
ALLE,2018-10-26,83.5
ALLE,2018-10-29,83.037
ALLE,2018-10-30,82.7085
ALLE,2018-10-31,82.4401
ALLE,2018-11-01,82.3042
ALLE,2018-11-02,82.2352
ALLE,2018-11-05,82.2465
ALLE,2018-11-06,82.3193
ALLE,2018-11-07,82.574
ALLE,2018-11-08,82.9485
ALLE,2018-11-09,83.2233
ALLE,2018-11-12,83.456
ALLE,2018-11-13,83.634
ALLE,2018-11-14,83.7777
ALLE,2018-11-15,84.0589
ALLE,2018-11-16,84.4246
ALLE,2018-11-19,84.8123
ALLE,2018-11-20,85.1056
ALLE,2018-11-21,85.5975
ALLE,2018-11-23,85.8991
ALLE,2018-11-26,86.2443
ALLE,2018-11-27,86.6638
ALLE,2018-11-28,87.0354
ALLE,2018-11-29,87.3297
ALLE,2018-11-30,87.534
ALLE,2018-12-03,87.7765
ALLE,2018-12-04,87.8587
ALLE,2018-12-06,87.8895
ALLE,2018-12-07,87.8357
ALLE,2018-12-10,87.6797
ALLE,2018-12-11,87.578
ALLE,2018-12-12,87.5414
ALLE,2018-12-13,87.4715
ALLE,2018-12-14,87.4446
ALLE,2018-12-17,87.2203
ALLE,2018-12-18,86.9879
ALLE,2018-12-19,86.6329
ALLE,2018-12-20,86.2347
ALLE,2018-12-21,85.6935
ALLE,2018-12-24,85.0327
ALLE,2018-12-26,84.4964
ALLE,2018-12-27,83.9705
ALLE,2018-12-28,83.3124
ALLE,2018-12-31,82.7333
ALLE,2019-01-02,82.2276
ALLE,2019-01-03,81.581
ALLE,2019-01-04,81.0634
ALLE,2019-01-07,80.6128
ALLE,2019-01-08,80.269
ALLE,2019-01-09,80.0402
ALLE,2019-01-10,79.8002
ALLE,2019-01-11,79.5278
ALLE,2019-01-14,79.2604
ALLE,2019-01-15,79.0349
ALLE,2019-01-16,78.9045
ALLE,2019-01-17,78.7796
ALLE,2019-01-18,78.8546
ALLE,2019-01-22,78.9413
ALLE,2019-01-23,79.132
ALLE,2019-01-24,79.5039
ALLE,2019-01-25,79.7774
ALLE,2019-01-28,80.0215
ALLE,2019-01-29,80.3391
ALLE,2019-01-30,80.6429
ALLE,2019-01-31,80.8787
ALLE,2019-02-01,81.2252
ALLE,2019-02-04,81.6065
ALLE,2019-02-05,82.0363
ALLE,2019-02-06,82.4382
ALLE,2019-02-07,82.8494
ALLE,2019-02-08,83.2998
ALLE,2019-02-11,83.7624
ALLE,2019-02-12,84.3148
ALLE,2019-02-13,84.9039
ALLE,2019-02-14,85.4268
ALLE,2019-02-15,85.9071
ALLE,2019-02-19,86.1281
ALLE,2019-02-20,86.4109
ALLE,2019-02-21,86.6952
ALLE,2019-02-22,87.0235
ALLE,2019-02-25,87.2446
ALLE,2019-02-26,87.4582
ALLE,2019-02-27,87.7229
ALLE,2019-02-28,87.9214
ALLE,2019-03-01,88.1831
ALLE,2019-03-04,88.3517
ALLE,2019-03-05,88.4821
ALLE,2019-03-06,88.4987
ALLE,2019-03-07,88.4169
ALLE,2019-03-08,88.2816
ALLE,2019-03-11,88.1439
ALLE,2019-03-12,88.0116
ALLE,2019-03-13,87.8449
ALLE,2019-03-14,87.6131
ALLE,2019-03-15,87.466
ALLE,2019-03-18,87.3489
ALLE,2019-03-19,87.396
ALLE,2019-03-20,87.3988
ALLE,2019-03-21,87.4448
ALLE,2019-03-22,87.3363
ALLE,2019-03-25,87.2881
ALLE,2019-03-26,87.2905
ALLE,2019-03-27,87.1943
ALLE,2019-03-28,87.2009
ALLE,2019-03-29,87.1904
ALLE,2019-04-01,87.3242
ALLE,2019-04-02,87.4596
ALLE,2019-04-03,87.672
ALLE,2019-04-04,87.9874
ALLE,2019-04-05,88.3417
ALLE,2019-04-08,88.641
ALLE,2019-04-09,88.8843
ALLE,2019-04-10,89.0791
ALLE,2019-04-11,89.3249
ALLE,2019-04-12,89.6277
ALLE,2019-04-15,89.8818
ALLE,2019-04-16,90.137
ALLE,2019-04-17,90.4398
ALLE,2019-04-18,90.6782
ALLE,2019-04-22,91.0096
ALLE,2019-04-23,91.4294
ALLE,2019-04-24,91.7774
ALLE,2019-04-25,92.1884
ALLE,2019-04-26,92.6058
ALLE,2019-04-29,92.9843
ALLE,2019-04-30,93.3082
ALLE,2019-05-01,93.6337
ALLE,2019-05-02,93.9006
ALLE,2019-05-03,94.2973
ALLE,2019-05-06,94.6075
ALLE,2019-05-07,94.8513
ALLE,2019-05-08,95.1527
ALLE,2019-05-09,95.4855
ALLE,2019-05-10,95.8055
ALLE,2019-05-13,96.0267
ALLE,2019-05-14,96.2887
ALLE,2019-05-15,96.6098
ALLE,2019-05-16,97.0015
ALLE,2019-05-17,97.3319
ALLE,2019-05-20,97.6278
ALLE,2019-05-21,97.8977
ALLE,2019-05-22,98.1155
ALLE,2019-05-23,98.2404
ALLE,2019-05-24,98.288
ALLE,2019-05-28,98.3082
ALLE,2019-05-29,98.2374
ALLE,2019-05-30,98.259
ALLE,2019-05-31,98.1671
ALLE,2019-06-03,98.0398
ALLE,2019-06-04,98.0
ALLE,2019-06-05,98.1941
ALLE,2019-06-06,98.3947
ALLE,2019-06-07,98.5933
ALLE,2019-06-10,98.8519
ALLE,2019-06-11,99.1434
ALLE,2019-06-12,99.3961
ALLE,2019-06-13,99.6493
ALLE,2019-06-14,99.8666
ALLE,2019-06-17,100.0853
ALLE,2019-06-18,100.402
ALLE,2019-06-19,100.6947
ALLE,2019-06-20,101.1179
ALLE,2019-06-21,101.5611
ALLE,2019-06-24,101.998
ALLE,2019-06-25,102.4417
ALLE,2019-06-26,102.937
ALLE,2019-06-27,103.4074
ALLE,2019-06-28,104.085
ALLE,2019-07-01,104.685
ALLE,2019-07-02,105.1826
ALLE,2019-07-03,105.5505
ALLE,2019-07-05,105.9228
ALLE,2019-07-08,106.2238
ALLE,2019-07-09,106.4653
ALLE,2019-07-10,106.6914
ALLE,2019-07-11,106.9377
ALLE,2019-07-12,107.1905
ALLE,2019-07-15,107.4242
ALLE,2019-07-16,107.7263
ALLE,2019-07-17,107.8579
ALLE,2019-07-18,107.9702
ALLE,2019-07-19,107.9372
ALLE,2019-07-22,107.9461
ALLE,2019-07-23,107.9924
ALLE,2019-07-24,108.0245
ALLE,2019-07-25,107.8874
ALLE,2019-07-26,107.7144
ALLE,2019-07-29,107.3768
ALLE,2019-07-30,107.0195
ALLE,2019-07-31,106.6883
ALLE,2019-08-01,106.2926
ALLE,2019-08-02,105.8411
ALLE,2019-08-05,105.3335
ALLE,2019-08-06,104.8239
ALLE,2019-08-07,104.2822
ALLE,2019-08-08,103.7835
ALLE,2019-08-09,103.2063
ALLE,2019-08-12,102.5282
ALLE,2019-08-13,101.8717
ALLE,2019-08-14,101.1452
ALLE,2019-08-15,100.4198
ALLE,2019-08-16,99.8205
ALLE,2019-08-19,99.2552
ALLE,2019-08-20,98.5736
ALLE,2019-08-21,97.9447
ALLE,2019-08-22,97.4952
ALLE,2019-08-23,96.9117
ALLE,2019-08-26,96.4346
ALLE,2019-08-27,95.9171
ALLE,2019-08-28,95.4612
ALLE,2019-08-29,95.132
ALLE,2019-08-30,94.858
ALLE,2019-09-03,94.6436
ALLE,2019-09-04,94.4923
ALLE,2019-09-05,94.5065
ALLE,2019-09-06,94.4967
ALLE,2019-09-09,94.4578
ALLE,2019-09-10,94.5199
ALLE,2019-09-11,94.6416
ALLE,2019-09-12,94.9496
ALLE,2019-09-13,95.3336
ALLE,2019-09-16,95.6771
ALLE,2019-09-17,95.9372
ALLE,2019-09-18,96.3108
ALLE,2019-09-19,96.6528
ALLE,2019-09-20,96.9558
ALLE,2019-09-23,97.3505
ALLE,2019-09-24,97.7368
ALLE,2019-09-25,98.1482
ALLE,2019-09-26,98.5741
ALLE,2019-09-27,98.9177
ALLE,2019-09-30,99.2949
ALLE,2019-10-01,99.5924
ALLE,2019-10-02,99.777
ALLE,2019-10-03,99.9124
ALLE,2019-10-04,100.1412
ALLE,2019-10-07,100.3832
ALLE,2019-10-08,100.5971
ALLE,2019-10-09,100.665
ALLE,2019-10-10,100.6963
ALLE,2019-10-11,100.6578
ALLE,2019-10-14,100.5748
ALLE,2019-10-15,100.5861
ALLE,2019-10-16,100.6405
ALLE,2019-10-17,100.7393
ALLE,2019-10-18,100.8569
ALLE,2019-10-21,101.0482
ALLE,2019-10-22,101.229
ALLE,2019-10-23,101.3535
ALLE,2019-10-24,101.8971
ALLE,2019-10-25,102.4323
ALLE,2019-10-28,103.009
ALLE,2019-10-29,103.7171
ALLE,2019-10-30,104.5211
ALLE,2019-10-31,105.2593
ALLE,2019-11-01,105.9941
ALLE,2019-11-04,106.7625
ALLE,2019-11-05,107.4924
ALLE,2019-11-06,108.2603
ALLE,2019-11-07,108.9803
ALLE,2019-11-08,109.6815
ALLE,2019-11-11,110.4331
ALLE,2019-11-12,111.071
ALLE,2019-11-13,111.7288
ALLE,2019-11-14,112.3741
ALLE,2019-11-15,113.1238
ALLE,2019-11-18,113.7849
ALLE,2019-11-19,114.4748
ALLE,2019-11-20,115.1236
ALLE,2019-11-21,115.3637
ALLE,2019-11-22,115.6464
ALLE,2019-11-25,115.8683
ALLE,2019-11-26,116.2008
ALLE,2019-11-27,116.4504
ALLE,2019-11-29,116.6476
ALLE,2019-12-02,116.7548
ALLE,2019-12-03,116.8561
ALLE,2019-12-04,117.0878
ALLE,2019-12-05,117.3705
ALLE,2019-12-06,117.752
ALLE,2019-12-09,118.169
ALLE,2019-12-10,118.5856
ALLE,2019-12-11,119.1287
ALLE,2019-12-12,119.5117
ALLE,2019-12-13,119.7993
ALLE,2019-12-16,119.9381
ALLE,2019-12-17,120.2047
ALLE,2019-12-18,120.4357
ALLE,2019-12-19,120.7546
ALLE,2019-12-20,121.0489
ALLE,2019-12-23,121.2784
ALLE,2019-12-24,121.4926
ALLE,2019-12-26,121.6288
ALLE,2019-12-27,121.7922
ALLE,2019-12-30,122.0079
ALLE,2019-12-31,122.2281
ALLE,2020-01-02,122.4993
ALLE,2020-01-03,122.6142
ALLE,2020-01-06,122.6925
ALLE,2020-01-07,122.6634
ALLE,2020-01-08,122.6057
ALLE,2020-01-09,122.5589
ALLE,2020-01-10,122.4607
ALLE,2020-01-13,122.4833
ALLE,2020-01-14,122.5815
ALLE,2020-01-15,122.7627
ALLE,2020-01-16,123.0094
ALLE,2020-01-17,123.2293
ALLE,2020-01-21,123.4006
ALLE,2020-01-22,123.6606
ALLE,2020-01-23,123.9766
ALLE,2020-01-24,124.1811
ALLE,2020-01-27,124.3312
ALLE,2020-01-28,124.5714
ALLE,2020-01-29,124.9032
ALLE,2020-01-30,125.2063
ALLE,2020-01-31,125.4009
ALLE,2020-02-03,125.814
ALLE,2020-02-04,126.3904
ALLE,2020-02-05,126.9426
ALLE,2020-02-06,127.426
ALLE,2020-02-07,127.9792
ALLE,2020-02-10,128.6205
ALLE,2020-02-11,129.2763
ALLE,2020-02-12,129.9622
ALLE,2020-02-13,130.5322
ALLE,2020-02-14,131.0468
ALLE,2020-02-18,131.3593
ALLE,2020-02-19,131.5584
ALLE,2020-02-20,131.5782
ALLE,2020-02-21,131.5178
ALLE,2020-02-24,131.4658
ALLE,2020-02-25,131.284
ALLE,2020-02-26,130.9977
ALLE,2020-02-27,130.3717
ALLE,2020-02-28,129.5957
ALLE,2020-03-02,129.1767
ALLE,2020-03-03,128.5408
ALLE,2020-03-04,128.001
ALLE,2020-03-05,127.4745
ALLE,2020-03-06,126.85
ALLE,2020-03-09,125.9071
ALLE,2020-03-10,125.0161
ALLE,2020-03-11,123.8716
ALLE,2020-03-12,122.1293
ALLE,2020-03-13,120.8902
ALLE,2020-03-16,118.8661
ALLE,2020-03-17,117.3099
ALLE,2020-03-18,115.6179
ALLE,2020-03-19,113.8657
ALLE,2020-03-20,111.6138
ALLE,2020-03-23,109.232
ALLE,2020-03-24,107.3104
ALLE,2020-03-25,105.6306
ALLE,2020-03-26,104.5865
ALLE,2020-03-27,103.444
ALLE,2020-03-30,102.1792
ALLE,2020-03-31,100.8411
ALLE,2020-04-01,98.8857
ALLE,2020-04-02,97.006
ALLE,2020-04-03,95.2487
ALLE,2020-04-06,94.2482
ALLE,2020-04-07,92.9935
ALLE,2020-04-08,92.0119
ALLE,2020-04-09,91.6297
ALLE,2020-04-13,90.8508
ALLE,2020-04-14,90.8612
ALLE,2020-04-15,90.4568
ALLE,2020-04-16,90.3226
ALLE,2020-04-17,90.4951
ALLE,2020-04-20,91.0471
ALLE,2020-04-21,91.6513
ALLE,2020-04-22,92.0513
ALLE,2020-04-23,92.3335
ALLE,2020-04-24,92.323
ALLE,2020-04-27,92.6932
ALLE,2020-04-28,93.0216
ALLE,2020-04-29,93.5354
ALLE,2020-04-30,94.3279
ALLE,2020-05-01,94.9768
ALLE,2020-05-04,95.5095
ALLE,2020-05-05,95.6213
ALLE,2020-05-06,95.8816
ALLE,2020-05-07,96.1544
ALLE,2020-05-08,96.4977
ALLE,2020-05-11,96.7914
ALLE,2020-05-12,96.8808
ALLE,2020-05-13,96.8411
ALLE,2020-05-14,96.8207
ALLE,2020-05-15,96.5877
ALLE,2020-05-18,96.6836
ALLE,2020-05-19,96.857
ALLE,2020-05-20,97.0741
ALLE,2020-05-21,97.018
ALLE,2020-05-22,96.9047
ALLE,2020-05-26,96.8336
ALLE,2020-05-27,96.7049
ALLE,2020-05-28,96.5832
ALLE,2020-05-29,96.5415
ALLE,2020-06-01,96.699
ALLE,2020-06-02,96.9598
ALLE,2020-06-03,97.3722
ALLE,2020-06-04,97.7747
ALLE,2020-06-05,98.5304
ALLE,2020-06-08,99.1898
ALLE,2020-06-09,99.717
ALLE,2020-06-10,100.1791
ALLE,2020-06-11,100.5716
ALLE,2020-06-12,101.0108
ALLE,2020-06-15,101.5092
ALLE,2020-06-16,101.9552
ALLE,2020-06-17,102.4682
ALLE,2020-06-18,102.7649
ALLE,2020-06-19,103.2151
ALLE,2020-06-22,103.6488
ALLE,2020-06-23,103.9142
ALLE,2020-06-24,103.8697
ALLE,2020-06-25,103.79
ALLE,2020-06-26,103.6733
ALLE,2020-06-29,103.6461
ALLE,2020-06-30,103.7717
ALLE,2020-07-01,103.631
ALLE,2020-07-02,103.463
ALLE,2020-07-06,102.9136
ALLE,2020-07-07,102.2592
ALLE,2020-07-08,101.7881
ALLE,2020-07-09,101.3818
